t	v
0.0	-80.0
0.00020146094385135464	-79.99877351075511
0.0011484764204297644	-79.9935866902471
0.0036824041558533045	-79.981443923328
0.008702259610668353	-79.96083192187392
0.013722115065483402	-79.94244599072495
0.02266557079715867	-79.913815340784
0.03160902652883393	-79.88781294231254
0.045337184731014286	-79.85165676024303
0.06662511869244232	-79.79964053006114
0.08791305265387035	-79.75159605001271
0.13710375987162493	-79.65069530500404
0.1862944670893795	-79.56025650142993
0.23548517430713406	-79.4767791706607
0.28467588152488865	-79.39828886686816
0.36072203028823674	-79.28385394229878
0.4367681790515848	-79.17623802264805
0.5128143278149329	-79.07390613073487
0.6407729496917842	-78.91088577863997
0.7687315715686356	-78.75696133396609
1.0120122999633399	-78.48315399649435
1.2552930283580441	-78.22726050882792
1.4985737567527484	-77.9849399276038
1.7418544851474527	-77.75399703590344
1.985135213542157	-77.53293059277479
2.43160854887192	-77.14928819031066
2.8780818842016833	-76.7895125801396
3.3245552195314465	-76.4498957071528
3.7710285548612097	-76.12821719501049
4.499149858806566	-75.6387108120503
5.227271162751923	-75.18838849581542
5.95539246669728	-74.77361141713985
7.0751351235666835	-74.19932652052587
8.194877780436087	-73.69563392740511
9.314620437305491	-73.2561795808055
11.292863434684199	-72.62006227835606
13.271106432062906	-72.14000983726928
15.249349429441613	-71.79151326746236
17.22759242682032	-71.55133913115544
19.205835424199027	-71.40043044531022
21.184078421577734	-71.32117486344953
23.16232141895644	-71.29766701806746
25.14056441633515	-71.32048324667106
27.118807413713856	-71.37826623300101
29.097050411092564	-71.4603852253888
31.07529340847127	-71.56342723860661
33.053536405849975	-71.68046899700694
35.03177940322868	-71.80803956189759
37.01002240060739	-71.94497254060194
38.9882653979861	-72.08010934584871
40.966508395364805	-72.21524016061106
42.94475139274351	-72.35494973685223
44.92299439012222	-72.48944219490352
46.90123738750093	-72.61633781852687
48.879480384879635	-72.73516929891085
50.85772338225834	-72.85118582611022
52.83596637963705	-72.96564006972629
54.81420937701576	-73.07300825642479
56.792452374394465	-73.17488872962186
58.77069537177317	-73.27110597977315
60.74893836915188	-73.35646237333869
62.72718136653059	-73.43595270157968
64.70542436390929	-73.51068199431815
66.68366736128799	-73.57919036900613
68.66191035866669	-73.64543312113767
70.64015335604539	-73.70507334789225
72.61839635342409	-73.7557834768801
74.59663935080279	-73.80635240714452
76.57488234818149	-73.85003991045765
78.55312534556019	-73.88525254428448
80.53136834293889	-73.92471955681822
82.50961134031759	-73.95987866019361
84.48785433769629	-73.98823226985795
86.46609733507499	-74.01367218812449
88.44434033245369	-74.03060752204243
90.42258332983239	-74.04588722054935
92.40082632721109	-74.06190000603652
94.37906932458979	-74.0739359660496
96.3573123219685	-74.08397274451907
98.3355553193472	-74.09499239590812
100.3137983167259	-74.10168931299886
102.2920413141046	-74.10690906533445
104.2702843114833	-74.11266091040179
106.248527308862	-74.11598183532215
108.2267703062407	-74.11992479145495
110.2050133036194	-74.12493882881145
112.1832563009981	-74.12582404527627
114.1614992983768	-74.12824880265399
116.1397422957555	-74.13206984324098
118.1179852931342	-74.12963416527919
120.0962282905129	-74.13120516271366
122.0744712878916	-74.13491178912814
124.0527142852703	-74.12911291709148
125.41666590644964	-74.12387627870096
126.78061752762898	-74.12223247640914
128.14456914880833	-74.12360287534702
129.50852076998768	-74.12579867716525
130.87247239116704	-74.1272301907458
133.10631386149728	-74.12854993260923
135.34015533182753	-74.12796031355849
137.57399680215778	-74.1272120686807
139.80783827248803	-74.12677468299671
143.97864645524902	-74.12552545955751
148.14945463801	-74.12481897896119
155.52701575520467	-74.1228812043585
170.29645022000446	-74.12202213389926
185.06588468480425	-74.12049179111366
199.83531914960403	-74.1195946889885
214.60475361440382	-74.1207030911921
229.3741880792036	-74.12012323086586
244.1436225440034	-74.11989609030955
268.60105963730814	-74.12202662164133
293.0584967306129	-74.12019744826092
317.51593382391763	-74.12352254502693
341.9733709172224	-74.11999706626655
366.43080801052713	-74.11650331028197
380.18908489455794	-74.12229489286906
393.94736177858874	-74.12061504253589
407.70563866261955	-74.1225203887863
421.46391554665036	-74.12478707556478
431.1317504982666	-74.12315289245572
440.7995854498829	-74.12303740994568
450.46742040149917	-74.12344547081943
465.81519139945806	-74.12251672347908
481.16296239741695	-74.12264824674708
496.51073339537584	-74.12333971389346
519.7527223264673	-74.12199527179547
530.9999999999882	-74.1226546709157
531.0000000000059	-74.1226546709157
531.0000670216702	-74.11933199460316
531.0002614428433	-74.11012130421457
531.0007504955706	-74.08857707956224
531.0015089537868	-74.05750941132801
531.0027080325054	-74.01203105205995
531.0039071112241	-73.96924645847783
531.0060743609208	-73.89658405001973
531.0094470293828	-73.79374555407855
531.0160444751035	-73.61851831262913
531.0226419208242	-73.46835974366252
531.0292393665449	-73.334393375763
531.0358368122655	-73.21120056217597
531.0424342579862	-73.09567905652882
531.0536768419547	-72.91114140753618
531.0649194259232	-72.73960719257302
531.082839693533	-72.48692081348733
531.1007599611427	-72.25437320416596
531.13341757797	-71.8696392622908
531.1660751947974	-71.52162856020222
531.1987328116247	-71.20119442615106
531.2313904284521	-70.90341701410101
531.2640480452794	-70.62483840398686
531.3176543559523	-70.20235647258097
531.3712606666252	-69.81478034608035
531.424866977298	-69.45528254976938
531.5058806120772	-68.95560394854547
531.5868942468564	-68.4987716267574
531.6679078816356	-68.07715932427497
531.8212524500801	-67.35587213758619
531.9745970185246	-66.71509495494443
532.1279415869691	-66.13941219975328
532.2812861554136	-65.6161874998188
532.434630723858	-65.13522008094594
532.6672776485051	-64.47092202164535
532.8999245731521	-63.871215617159876
533.1325714977992	-63.324718787333865
533.3652184224462	-62.822499456879875
533.5978653470933	-62.35727384681393
533.9794644938021	-61.65983761910359
534.3610636405109	-61.028856720571234
534.7426627872197	-60.45165894946324
535.1242619339286	-59.91859163545491
535.5058610806374	-59.42193959202729
536.1351044264832	-58.666619986875396
536.764347772329	-57.972808548002035
537.3935911181748	-57.322911084033215
538.0228344640205	-56.70134459370469
538.6520778098663	-56.09314796701346
539.6173633573003	-55.159811238802945
540.5826489047342	-54.1515146304206
541.5479344521682	-52.889445929063314
541.7892558390266	-52.49323920105297
542.030577225885	-52.031865819179956
542.2718986127435	-51.47161809461979
542.5132199996019	-50.748589621676096
542.5735503463166	-50.530664589772236
542.6338806930312	-50.29066212731969
542.7455267664096	-49.768672531178844
542.7734382847542	-49.61782481809927
542.8013498030988	-49.45616763278296
542.8292613214434	-49.28157568120192
542.857172839788	-49.09112915087968
542.8757894133819	-48.95328323850283
542.8944059869758	-48.804619402407525
542.9130225605697	-48.642240378148934
542.9316391341637	-48.46145586339987
542.9408776869421	-48.36275277813756
542.9472227839311	-48.29055042403541
542.9535678809201	-48.21404657293516
542.9599129779091	-48.132473312682706
542.9662580748981	-48.044909849693
542.972603171887	-47.95029017097709
542.978948268876	-47.847440962669545
542.985293365865	-47.735151885154124
542.991638462854	-47.61226466427847
542.997983559843	-47.47775325995112
543.004328656832	-47.33076647948357
543.0106737538209	-47.17062570603886
543.0170188508099	-46.996797536908886
543.0233639477989	-46.80888140952748
543.0297090447879	-46.60664371087025
543.0360541417768	-46.390092811357746
543.0423992387658	-46.15954037515213
543.0487443357548	-45.915606862935874
543.0584394588684	-45.51906404996104
543.068134581982	-45.0970965869654
543.0778297050956	-44.65355653447007
543.0875248282092	-44.191423488945496
543.0972199513228	-43.71208064933322
543.1069150744364	-43.21528900519893
543.11661019755	-42.699760753817024
543.1263053206636	-42.163537964144936
543.1360004437772	-41.604003561397775
543.1456955668908	-41.017768172441954
543.1607109495872	-40.0477868945752
543.1757263322835	-38.986832363149574
543.1907417149798	-37.812938804582664
543.2057570976762	-36.496740691758646
543.2207724803725	-34.99762033197154
543.2357878630688	-33.25976915676116
543.2508032457652	-31.206321263018207
543.2658186284615	-28.7316509105137
543.2808340111578	-25.69161537957531
543.2958493938542	-21.89832494076751
543.3108647765505	-17.132328479366173
543.3258801592468	-11.207983289569045
543.3408955419432	-4.147702872039914
543.3559109246395	3.7201651739238346
543.3709263073358	11.644057693267673
543.3859416900322	18.680214407657406
543.3946289310727	22.108481307332458
543.4033161721133	25.060165602181296
543.4120034131538	27.538512628457898
543.4206906541943	29.56334110570219
543.4293778952349	31.182148723238353
543.4380651362754	32.45629022636859
543.446752377316	33.44192528512404
543.4554396183565	34.182801009292405
543.4641268593971	34.71362834766288
543.4728141004376	35.063878175143145
543.4815013414782	35.259434420086826
543.4901885825187	35.32300857195386
543.4988758235593	35.2743140731627
543.5075630645998	35.13041016671372
543.5162503056404	34.90612285968432
543.5249375466809	34.614340184018516
543.5336247877215	34.266144193620114
543.542312028762	33.87088696754091
543.5555874399589	33.19319281505337
543.5688628511558	32.44506158371883
543.5821382623527	31.641865745130566
543.5954136735496	30.79480992465016
543.6086890847465	29.91225411329863
543.6219644959434	29.000550281344154
543.6352399071403	28.064698310565973
543.6485153183372	27.10881382939935
543.6617907295341	26.136420297050805
543.675066140731	25.15059017697906
543.6883415519279	24.15398662647361
543.7016169631248	23.148880042331875
543.7148923743217	22.13718424594279
543.7281677855186	21.12051151526016
543.7414431967155	20.10022739464378
543.7547186079124	19.07749396490853
543.7679940191093	18.053302684227923
543.788384884256	16.479235756412088
543.8087757494026	14.906222217164363
543.8291666145492	13.336208675866303
543.8495574796958	11.770705657335139
543.8699483448424	10.210886369336327
543.8903392099891	8.657671036439883
543.9107300751357	7.111788561502087
543.9311209402823	5.573812051377151
543.9515118054289	4.044174693435829
543.9719026705756	2.523173030107338
543.9922935357222	1.010958966035643
544.0126844008688	-0.49248034580185096
544.0330752660154	-1.9873514821785776
544.0657411432481	-4.365406551922789
544.0984070204809	-6.725566949754406
544.1310728977136	-9.07122730578948
544.1637387749463	-11.4044435703844
544.196404652179	-13.718010976463026
544.2290705294117	-15.9717574941545
544.2617364066444	-18.16943215558623
544.2944022838772	-20.328088929039723
544.3270681611099	-22.460817606715157
544.3597340383426	-24.567731995584367
544.3923999155753	-26.663178661229576
544.425065792808	-28.769121788577422
544.4577316700407	-30.90646166942119
544.4903975472735	-33.0776104721567
544.5230634245062	-35.27405334818885
544.5557293017389	-37.475421727928286
544.5883951789716	-39.65416834759419
544.6210610562043	-41.7721690765161
544.653726933437	-43.80201604792459
544.6863928106698	-45.74743592432113
544.7190586879025	-47.60306783598925
544.7517245651352	-49.348556107664834
544.7843904423679	-50.9603482398914
544.8170563196006	-52.42752737161641
