t	v
0.0	-80.0
0.0008136953366749778	-80.00281400704357
0.002573366570335238	-80.00686543284372
0.006075058584531694	-80.01210154090305
0.011616934787426054	-80.01741010734305
0.017158810990320413	-80.02098297426677
0.025960379479722753	-80.02404298504547
0.03963284093472423	-80.02599235542294
0.05330530238972571	-80.02525663096048
0.08652154174079937	-80.0167394942176
0.11973778109187305	-80.00161277682903
0.15295402044294673	-79.98255166745903
0.1861702597940204	-79.96082819255525
0.23968440746579975	-79.92187126659293
0.2931985551375791	-79.87878214896871
0.3467127028093584	-79.83238039143696
0.4425737743856677	-79.74285236111027
0.538434845961977	-79.64691015587535
0.6881750773805089	-79.48813283332412
0.8379153087990407	-79.32250622985545
0.9876555402175726	-79.15310857473197
1.1373957716361045	-78.98198528057156
1.2871360030546364	-78.81063202305663
1.5259884767112755	-78.53941382778433
1.7648409503679146	-78.27378887705042
2.0036934240245534	-78.01603482527321
2.385512670723206	-77.62331809926418
2.767331917421859	-77.25673095243872
3.1491511641205117	-76.91713786179302
3.8671489282247844	-76.350562619955
4.585146692329057	-75.87104365113699
5.30314445643333	-75.46797724117391
6.021142220537603	-75.13207241816677
6.739139984641875	-74.85460517628115
7.457137748746148	-74.62748831029621
8.663623401584427	-74.33883093425821
9.870109054422706	-74.1407081320745
11.076594707260984	-74.00936627055434
12.283080360099262	-73.9278592176377
13.48956601293754	-73.88336714588213
14.69605166577582	-73.8657021055262
15.902537318614097	-73.86727759544655
17.109022971452376	-73.8823828954348
18.315508624290654	-73.90689343503571
20.31762763325039	-73.96051274986306
22.319746642210124	-74.02302214343888
24.32186565116986	-74.08894168945103
26.323984660129593	-74.1555169830641
28.326103669089328	-74.22091219048161
31.862439491840572	-74.33028983654674
35.398775314591816	-74.42917700212422
38.935111137343064	-74.51791864728634
42.47144696009431	-74.59724166888661
48.559219488525414	-74.71321936504442
54.64699201695652	-74.81085126893345
60.73476454538762	-74.88918146216174
66.82253707381872	-74.953238949838
72.91030960224982	-75.00696641787377
78.99808213068093	-75.05039178950119
89.7258738549925	-75.11063159361007
100.45366557930407	-75.14843951479547
111.18145730361564	-75.18006358537531
121.90924902792722	-75.19884027237049
132.6370407522388	-75.21094033701934
143.36483247655036	-75.22334051301678
154.09262420086193	-75.22934701179216
164.8204159251735	-75.23386931859675
175.54820764948508	-75.24005955398337
186.27599937379665	-75.2419940521989
197.00379109810822	-75.24235025820653
207.7315828224198	-75.24582588281984
218.45937454673137	-75.24692782294856
229.18716627104294	-75.24575426605766
239.9149579953545	-75.24792926812141
250.64274971966609	-75.2492076366823
261.3705414439777	-75.24748094513143
272.0983331682893	-75.24869333230077
282.8261248926009	-75.2503591738934
293.5539166169125	-75.24857901539036
304.2817083412241	-75.24922831204708
315.0095000655357	-75.24984474932452
325.7372917898473	-75.2491389517445
336.4650835141589	-75.24960256309414
347.1928752384705	-75.25037549834946
367.61368998275407	-75.24981381169896
388.03450472703764	-75.25046790854294
408.4553194713212	-75.2505432078163
428.8761342156048	-75.25009580267402
463.60914666182015	-75.25050449402941
498.3421591080355	-75.2504417529994
530.9999999999882	-75.25022088343458
531.0000000000059	-75.25022088343458
531.0003099016951	-75.264811182391
531.0007830382282	-75.28459665735681
531.0015849289497	-75.31421490102004
531.0023868196712	-75.34136501014801
531.0038226805594	-75.38656722320671
531.0062136551	-75.45532534827048
531.0104033759475	-75.56417891450046
531.0145930967949	-75.66283418714228
531.0187828176423	-75.75480573195097
531.0229725384897	-75.84189493526607
531.0300199396216	-75.9806074698877
531.0370673407535	-76.1113258232725
531.0441147418854	-76.23590003337534
531.0561800417128	-76.43837878413464
531.0682453415401	-76.63023539264273
531.0903638839001	-76.96166114689413
531.11248242626	-77.274306526115
531.13460096862	-77.5727000462901
531.15671951098	-77.85889335210108
531.17883805334	-78.13423534445157
531.2168328631318	-78.58499705506007
531.2548276729236	-79.01171377882584
531.2928224827155	-79.41786287461193
531.3527641949482	-80.0224395463106
531.412705907181	-80.58891509899175
531.4726476194138	-81.12256302076777
531.5862975659396	-82.05836427305606
531.6999475124654	-82.91032928997777
531.8135974589912	-83.69164961736817
531.927247405517	-84.41294340171467
532.0408973520429	-85.08292554739654
532.1545472985687	-85.70825135454209
532.3368787177249	-86.63077106688017
532.519210136881	-87.46755668260467
532.7015415560372	-88.2309590978058
532.8838729751934	-88.93112039619224
533.0662043943496	-89.57631440529447
533.3550265902509	-90.50166573589024
