t	v
0.0	-70.0
0.0005122051214851591	-70.00142624263161
0.0020642550446181786	-70.00550395543893
0.004862163606450431	-70.01228927130938
0.007660072168282683	-70.01865712155885
0.01296053588152693	-70.03001171562579
0.021066402077356647	-70.04606981757348
0.03674555506970888	-70.0741788798645
0.05242470806206111	-70.09930372674664
0.06810386105441334	-70.12214629531219
0.08378301404676557	-70.14304456657572
0.0994621670391178	-70.16220745298138
0.12741487028482976	-70.19260040912198
0.1553675735305417	-70.21878894483707
0.21140176720791992	-70.26128920025391
0.26743596088529814	-70.29380779371955
0.32347015456267636	-70.31916488314425
0.3795043482400546	-70.33906587288189
0.48010023529986046	-70.36506199158698
0.6422313070699849	-70.38819005686918
0.8043623788401093	-70.39488291167167
0.9664934506102337	-70.39129704607939
1.1286245223803582	-70.38125793008507
1.2907555941504825	-70.36712739744921
1.452886665920607	-70.35034863950482
1.7241511473053786	-70.31864126157531
1.99541562869015	-70.28421322937558
2.5116623617322236	-70.21524315481653
3.027909094774297	-70.1460527595712
3.5441558278163705	-70.07866621888805
4.060402560858444	-70.01344579516334
4.576649293900518	-69.9508129300794
5.479886809195295	-69.84800176453743
6.383124324490073	-69.75453620936068
7.28636183978485	-69.67074488927533
8.189599355079627	-69.59627584107825
9.092836870374404	-69.53066378297157
10.479881610594305	-69.4457428260668
11.866926350814206	-69.37805944957249
13.253971091034106	-69.32536641083668
14.641015831254007	-69.28552715377225
16.028060571473908	-69.25666775314649
17.415105311693807	-69.23709398111578
18.802150051913706	-69.22527410836335
20.189194792133605	-69.2197990151118
21.576239532353505	-69.21946584213454
22.963284272573404	-69.22332563254562
24.350329012793303	-69.23059739336013
25.737373753013202	-69.24050911326681
27.1244184932331	-69.25258176260803
27.879480435524705	-69.25994212132123
28.63454237781631	-69.26778669183477
29.389604320107914	-69.27600984010544
30.582730631416798	-69.28949273376878
31.77585694272568	-69.30327511114963
32.96898325403457	-69.31713176775472
34.16210956534346	-69.33095439396867
35.355235876652344	-69.34470565612074
36.54836218796123	-69.35834175933499
37.74148849927012	-69.3717932091056
38.934614810579006	-69.3849909062714
40.127741121887894	-69.3978672765176
41.32086743319678	-69.41037874075988
42.51399374450567	-69.42253930696076
43.707120055814556	-69.43432137009583
44.38493429819474	-69.4408094643726
45.06274854057493	-69.44711346371798
45.74056278295512	-69.45322794844026
46.4183770253353	-69.45916755330126
47.09619126771549	-69.4649544908708
47.77400551009568	-69.47061190179393
48.45181975247586	-69.47615232525237
49.875998802377914	-69.4873803631271
51.300177852279965	-69.49803981638405
52.724356902182016	-69.5081448063107
53.301667910381234	-69.51203570236552
53.87897891858045	-69.51583205464135
55.09281202285746	-69.52339101959792
57.18801876978458	-69.5351077134522
59.283225516711695	-69.54583013164854
61.378432263638814	-69.55539712706822
63.47363901056593	-69.56396570156856
67.48370515727353	-69.57835626798726
71.49377130398113	-69.58991309393066
75.50383745068874	-69.59925430802703
81.79203670656686	-69.61035575925632
88.08023596244499	-69.61736409534929
94.36843521832311	-69.6221716528055
95.94048503229264	-69.62313400391793
97.51253484626217	-69.62401005562783
99.0845846602317	-69.62482171070731
100.65663447420123	-69.62555068455818
102.22868428817075	-69.62620095260583
103.80073410214028	-69.62676842970703
105.37278391610981	-69.62726244044207
106.94483373007934	-69.627711474544
108.51688354404887	-69.6281026849926
110.0889333580184	-69.62842046541398
111.66098317198792	-69.6287122428863
113.23303298595745	-69.6289908665257
114.80508279992698	-69.6291928381445
116.3771326138965	-69.62933119856525
117.94918242786603	-69.62942976607964
119.52123224183556	-69.62948978396092
121.09328205580509	-69.62955107988006
122.66533186977462	-69.62965649824093
124.23738168374415	-69.62974362340974
125.80943149771367	-69.62979090509869
127.3814813116832	-69.62982243368133
128.95353112565275	-69.62981019010914
130.52558093962227	-69.62976134472746
132.0976307535918	-69.62977378961489
133.66968056756133	-69.62985038724243
135.24173038153086	-69.6299642440597
136.81378019550039	-69.6301146162598
138.3858300094699	-69.63025008124426
139.95787982343944	-69.6303123881857
141.52992963740897	-69.63037453963221
143.1019794513785	-69.63046145343962
144.67402926534803	-69.63044428461278
146.24607907931755	-69.63034508694487
147.81812889328708	-69.63021663135265
149.3901787072566	-69.63012742505131
150.96222852122614	-69.63009928973021
152.53427833519567	-69.63007361794237
154.1063281491652	-69.63004730229574
155.67837796313472	-69.63008905519395
157.25042777710425	-69.6301348784296
158.82247759107378	-69.63015225752832
160.3945274050433	-69.63014461872805
161.96657721901283	-69.63010337323283
164.95974260286886	-69.63007309174853
167.95290798672488	-69.63010502256517
170.9460733705809	-69.62998537934347
173.93923875443693	-69.62988910093475
176.93240413829295	-69.6298602377435
179.92556952214898	-69.62958070431777
180.67386086811297	-69.62947302501615
181.42215221407696	-69.62937130277689
182.17044356004095	-69.62928098156084
183.3617063966931	-69.62921450479314
184.55296923334527	-69.62920013583185
185.74423206999742	-69.62921943292524
187.73757163252841	-69.62929105749046
193.66485402195792	-69.62949606444609
199.59213641138743	-69.6296595240177
205.51941880081694	-69.6298312098318
217.9703786615836	-69.62963387752474
230.42133852235025	-69.63023632164644
234.77394290647533	-69.630106824772
239.1265472906004	-69.630102071062
243.47915167472547	-69.63010681753966
247.83175605885054	-69.62990262608861
252.18436044297562	-69.62991604552695
256.5369648271007	-69.62997573248914
260.88956921122576	-69.62977208588896
265.24217359535083	-69.62982567667521
269.5947779794759	-69.62973875655017
270.68292907550716	-69.62972182592249
271.7710801715384	-69.62971923904223
273.9375801091738	-69.62972162123731
276.10408004680914	-69.62970720807596
280.3978233610026	-69.62975221063004
284.6915666751961	-69.62974389614403
288.9853099893896	-69.62969016087052
295.7277231231292	-69.62981380171948
302.4701362568688	-69.62971308730533
309.2125493906084	-69.62987462269625
310.8981526740433	-69.62988310875971
312.58375595747816	-69.62989844899379
314.26935924091305	-69.62990688214497
316.86713908682776	-69.6298753106514
319.4649189327425	-69.6298621133578
322.0626987786572	-69.62986759652756
326.70747415205915	-69.62983783510745
331.3522495254611	-69.62988253591199
335.99702489886306	-69.62992661018694
340.641800272265	-69.62981272014194
345.28657564566697	-69.62986035886395
349.9313510190689	-69.62995335244183
354.5761263924709	-69.62980079873006
359.22090176587284	-69.62986540339641
363.8656771392748	-69.6298253724502
368.51045251267675	-69.62984562164694
373.1552278860787	-69.62993050973836
377.80000325948066	-69.62987343634828
382.4447786328826	-69.62990688933027
387.0895540062846	-69.6298491149998
391.7343293796865	-69.62982209883276
396.3791047530885	-69.62991892507684
401.02388012649044	-69.6299419404298
405.6686554998924	-69.6297776209351
410.31343087329435	-69.62985771783458
414.9582062466963	-69.62990603510163
419.60298162009826	-69.62988547487956
424.2477569935002	-69.62984404282258
428.8925323669022	-69.62989788805464
433.53730774030413	-69.62996355217828
438.1820831137061	-69.62985654707335
442.82685848710804	-69.62979371434565
447.47163386051	-69.63001546845103
448.63282770386047	-69.63004991310191
449.79402154721095	-69.63005994858698
451.8644450059295	-69.63006464022213
453.93486846464805	-69.63005318310042
458.5424289216159	-69.63002595925502
463.14998937858377	-69.63001338510472
467.75754983555163	-69.62995999505908
472.3651102925195	-69.62990257729287
476.97267074948735	-69.6299392990451
481.5802312064552	-69.62996593792643
486.18779166342307	-69.62994529365778
490.79535212039093	-69.63004758793518
495.4029125773588	-69.63004920327174
500.01047303432665	-69.63004449311826
507.10467281437684	-69.62996244237355
514.198872594427	-69.62997201474037
521.2930723744772	-69.63001438260801
528.3872721545274	-69.62986204831188
530.9999999999882	-69.62984556491061
531.0000000000059	-69.62984556491061
531.0000999958482	-69.63796281783789
531.0003053000654	-69.65369110232702
531.0007859871528	-69.68764650984767
531.0015238731422	-69.73557062518294
531.0022617591317	-69.7804210811793
531.0035018036682	-69.84959744202473
531.0054234362225	-69.94930094531354
531.0073450687768	-70.04116345179415
531.0117375435918	-70.23070296608554
531.0161300184069	-70.3993773334121
531.020522493222	-70.5544186311576
531.024914968037	-70.69985691039311
531.0293074428521	-70.83791372435523
531.0369568460129	-71.06498601545054
531.0446062491737	-71.27739768727176
531.0567975917894	-71.59163761509451
531.0689889344051	-71.8815978585582
531.0891604923578	-72.31991737225914
531.1093320503105	-72.71878393083867
531.1295036082632	-73.08686473354113
531.149675166216	-73.42936681556446
531.1698467241687	-73.74998928515953
531.2025379624024	-74.23004272738078
531.2352292006361	-74.66965611321592
531.2679204388699	-75.07599655106446
531.3206620842655	-75.67359277962868
531.373403729661	-76.21309280701543
531.4261453750566	-76.70575501683123
531.5206388461089	-77.49685940488077
531.6151323171612	-78.19680514154857
531.7096257882134	-78.8266535340637
531.8041192592657	-79.40266216478413
531.898612730318	-79.93730991420091
531.9931062013702	-80.43924946724285
532.1459132405935	-81.19678266337436
532.2987202798167	-81.90161802831334
532.45152731904	-82.56497407017505
532.6043343582633	-83.19531114579834
532.7571413974865	-83.79891547194956
532.999148839733	-84.71042238026862
533.2411562819796	-85.57656951943223
533.4831637242261	-86.40394136878842
533.7251711664726	-87.1972693044082
533.9671786087191	-87.9602710946441
534.3726916286455	-89.17817796200829
534.9855667014198	-90.8914810056824
535.598441774194	-92.46698814105828
536.2113168469683	-93.91637167928045
536.8241919197426	-95.25039907232618
537.4370669925169	-96.47850926964574
538.0499420652911	-97.60775380410654
538.6628171380654	-98.64358626198117
539.6542254680072	-100.13425883325613
540.645633797949	-101.41282653671738
541.6370421278908	-102.49652671628557
542.6284504578326	-103.4017484710314
543.6198587877744	-104.14390354820976
544.6112671177162	-104.7374457457332
546.1402846968333	-105.39280269389431
547.6693022759504	-105.77490850720682
549.1983198550674	-105.92834132462687
550.7273374341845	-105.89375628869708
552.2563550133016	-105.70793909309329
553.7853725924186	-105.40363198916071
555.3143901715357	-105.01014030695974
556.8434077506528	-104.55273264953722
558.3724253297698	-104.0528187583526
559.9014429088869	-103.52833886268853
561.430460488004	-102.99397347987936
562.386022129517	-102.660563327235
563.34158377103	-102.33027650151516
564.2971454125429	-102.00505413637653
565.2527070540559	-101.68657570164362
566.2082686955689	-101.37624656178515
567.1638303370819	-101.07519884819632
568.1193919785949	-100.7843086105579
569.0749536201079	-100.50422830281539
570.0305152616208	-100.23542324321737
570.9860769031338	-99.97819807883732
571.9416385446468	-99.73271826216079
572.8972001861598	-99.49903455986335
573.8527618276728	-99.27709776349971
574.8083234691858	-99.06676823741823
575.3887298430457	-98.9445999313784
575.9691362169056	-98.82658024508044
576.5495425907654	-98.71264423377217
577.1299489646253	-98.6027218569646
577.7103553384852	-98.49673789001488
578.6109789179515	-98.33982494917969
579.5116024974177	-98.19186801588295
580.4122260768839	-98.05254795642233
581.9123367789254	-97.83856398325536
583.4124474809668	-97.64594100071005
586.1084665437703	-97.34791452749553
588.8044856065738	-97.10535391544656
591.5005046693774	-96.90945388284041
594.1965237321809	-96.75201102916053
596.8925427949845	-96.62634855726745
599.588561857788	-96.52680897330275
602.2845809205916	-96.44858215972523
604.9805999833951	-96.3874670942703
607.6766190461987	-96.33997321920452
610.3726381090022	-96.30324195689582
613.0686571718057	-96.27484758728906
615.7646762346093	-96.25305203732816
618.4606952974128	-96.23654391704623
621.1567143602164	-96.2243662724853
623.8527334230199	-96.21575437274177
626.5487524858235	-96.20989338549643
629.244771548627	-96.20576777098394
631.9407906114305	-96.2023530407614
634.6368096742341	-96.19937103900683
636.1655263248875	-96.19796606253074
637.694242975541	-96.19693696168213
639.2229596261944	-96.19626930568188
640.7516762768479	-96.1958602076323
642.2803929275013	-96.19564235929427
644.5836144210667	-96.19564315124754
646.8868359146321	-96.19598077758079
649.1900574081975	-96.19647332937745
651.4932789017629	-96.19699429838857
653.7965003953283	-96.19745699229232
656.0997218888937	-96.19784945076138
658.4029433824591	-96.19825662543751
660.7061648760244	-96.19869181780606
663.0093863695898	-96.19906055581805
665.3126078631552	-96.19945121413846
667.6158293567206	-96.20001240970984
669.919050850286	-96.20071596742746
672.2222723438514	-96.2013995178933
674.5254938374168	-96.20193867130993
676.8287153309822	-96.20239779134674
679.1319368245476	-96.20281934209768
681.4351583181129	-96.20317263015372
683.7383798116783	-96.20354509981934
686.0416013052437	-96.20402089874966
688.3448227988091	-96.20442608028766
689.4647321947003	-96.20457413389452
690.5846415905916	-96.20469870034697
691.7045509864828	-96.20482322265934
693.590805596349	-96.20511482427992
695.4770602062152	-96.20548765825336
699.300398346206	-96.20631424405518
703.1237364861967	-96.20720458420773
706.9470746261874	-96.20808782622318
710.7704127661781	-96.20886085846564
714.5937509061688	-96.2095824651971
718.4170890461595	-96.21036975409469
724.5438051701284	-96.21157022786655
730.6705212940973	-96.21238034911471
736.7972374180662	-96.21332923122321
742.9239535420351	-96.21404136320926
744.4556325730273	-96.21419408057373
745.9873116040195	-96.21435343205493
747.5189906350117	-96.21452098622527
749.050669666004	-96.21471559002217
750.5823486969962	-96.21494353422828
752.1140277279884	-96.21518809869386
753.6457067589806	-96.21543896417387
755.1773857899728	-96.2156959425137
756.7090648209651	-96.21594278634058
758.2407438519573	-96.2161695913669
759.7724228829495	-96.21639303502717
761.3041019139417	-96.21660978144277
762.835780944934	-96.21679866194934
764.3674599759262	-96.2169801525974
765.8991390069184	-96.21717165727648
767.4308180379106	-96.21733671759628
