t	v
0.0	-80.0
0.00197359893091137	-79.98462998914967
0.00394719786182274	-79.97052613327502
0.007501816092006628	-79.94714452009832
0.011056434322190514	-79.92499382634306
0.017917666590474307	-79.8849996256332
0.0247788988587581	-79.84698158963639
0.036943094225384054	-79.78274600200956
0.04910728959201001	-79.72196383072522
0.07792110684741795	-79.58888817251267
0.10673492410282588	-79.46829672628725
0.1355487413582338	-79.35729668275512
0.16436255861364174	-79.2539769103193
0.21079562454158704	-79.09996292374773
0.25722869046953234	-78.95902840299513
0.3036617563974776	-78.82871208430389
0.38226233067150006	-78.62736864361828
0.4608629049455225	-78.44556332510625
0.5930453076790714	-78.17319816440525
0.7252277104126204	-77.93175193516414
0.8574101131461693	-77.71360318667288
0.9895925158797183	-77.51440826940282
1.1217749186132673	-77.33119496865086
1.3307383373983908	-77.06898071491703
1.5397017561835142	-76.83419506743172
1.7486651749686377	-76.62185979823708
2.0632578817693807	-76.33753100112504
2.3778505885701238	-76.08869703725998
2.8629834256266187	-75.76195960611314
3.3481162626831136	-75.49244558953696
3.8332490997396085	-75.27036951170095
4.318381936796103	-75.08788812709888
4.803514773852599	-74.93858053785478
5.602926414159928	-74.7517672828461
6.402338054467257	-74.62404502344596
7.201749694774586	-74.54248795760367
8.001161335081914	-74.49676296967004
8.800572975389244	-74.47848405676467
10.106468563517412	-74.49106564414794
11.41236415164558	-74.53914783669187
12.718259739773748	-74.60939225070986
14.024155327901916	-74.6927375796036
15.330050916030084	-74.7828014579979
16.63594650415825	-74.87527441409055
18.650871161050834	-75.01650250415561
20.665795817943415	-75.15156477086464
22.680720474835997	-75.27853025335676
24.69564513172858	-75.39602797036007
26.71056978862116	-75.50394274853117
29.997597782694577	-75.66014138157318
33.284625776767996	-75.79315998669018
36.57165377084141	-75.90700868196113
39.85868176491482	-76.00359778565073
43.14570975898823	-76.08496869304602
46.432737753061645	-76.15477311375227
49.71976574713506	-76.2136485102184
53.00679374120847	-76.26274503795386
58.7221859968025	-76.33131552786747
64.43757825239653	-76.38377360313392
70.15297050799057	-76.42261868768821
75.8683627635846	-76.45019431245504
86.01223704571422	-76.48329083882656
96.15611132784383	-76.50579792705855
106.29998560997345	-76.51545146477268
116.44385989210306	-76.52416186139612
126.58773417423268	-76.53079868068461
136.7316084563623	-76.52993909366944
146.8754827384919	-76.53536304070025
157.01935702062153	-76.54555031157574
160.90591420805242	-76.54257590768908
164.79247139548332	-76.54072239582646
168.6790285829142	-76.53973365900914
176.2470001882199	-76.53999895776573
194.04190433656754	-76.53854149441418
211.8368084849152	-76.54148814274528
229.63171263326285	-76.54435023376321
244.26160942742402	-76.54215593573694
258.8915062215852	-76.54415983623574
273.5214030157464	-76.54330167414648
288.1512998099075	-76.54233740112014
341.20654903578236	-76.54666516387567
359.7434831104003	-76.54224738397511
378.2804171850182	-76.54522869659233
396.81735125963615	-76.54394309400797
415.3542853342541	-76.54137943374467
433.891219408872	-76.54483142360604
452.42815348348995	-76.54392884945045
470.9650875581079	-76.54136842059137
489.5020216327258	-76.54386428434628
508.03895570734375	-76.54695540593833
526.5758897819617	-76.54273671069649
530.9999999999882	-76.54385053836712
531.0000000000059	-76.54385053836712
531.0009388484887	-76.57491104199319
531.0018776969714	-76.60375931894042
531.0033355944688	-76.64608723643191
531.0055912529692	-76.70716163096014
531.0096974053844	-76.81015640377947
531.0138035577995	-76.90593347644996
531.0179097102147	-76.99701868750462
531.0220158626298	-77.08458591045662
531.0291995754895	-77.23137016621295
531.0363832883493	-77.37104768546531
531.043567001209	-77.50479865065948
531.056027669815	-77.72510966600463
531.0684883384209	-77.93275543374438
531.0925051277692	-78.3038082398158
531.1165219171174	-78.64413326397111
531.1405387064657	-78.95960503724086
531.1645554958139	-79.25392614199177
531.1885722851622	-79.52988457064644
531.2298170716828	-79.967034820145
531.2710618582033	-80.36558502561496
531.3123066447239	-80.7323460193527
531.376352198549	-81.24963763682045
531.440397752374	-81.71485656130699
531.504443306199	-82.1373579410941
531.6235437205895	-82.83247161240413
531.74264413498	-83.43338699169533
531.8617445493704	-83.95871519750312
531.9808449637609	-84.42318977694111
532.0999453781513	-84.83867512549618
532.2190457925418	-85.21367352909186
532.4043425820448	-85.73052930073838
532.5896393715478	-86.18025513892323
532.7749361610508	-86.57492706599652
532.9602329505539	-86.92434329880803
533.1455297400569	-87.23619575636624
533.4374151376436	-87.66483351304255
533.7293005352303	-88.03067928634358
534.021185932817	-88.34508854298278
534.3130713304038	-88.61667303534529
534.6049567279905	-88.85220116018411
535.0798625414459	-89.17167260685176
535.5547683549013	-89.42599876092231
536.0296741683567	-89.62658936049151
536.5045799818121	-89.78228392756108
536.9794857952675	-89.90036813363008
537.7492348906694	-90.02674423871719
538.5189839860714	-90.08897276032188
539.2887330814733	-90.10120376220367
540.5117846734245	-90.04520257221678
541.7348362653756	-89.92511820740421
542.9578878573268	-89.764070888696
544.180939449278	-89.5785795979698
545.4039910412291	-89.38081700407388
546.6270426331803	-89.17933852471079
548.463197053449	-88.88116834984774
550.2993514737177	-88.59647616309263
552.1355058939864	-88.33029488807678
553.9716603142551	-88.085161514415
555.8078147345238	-87.86143965485248
557.6439691547926	-87.6584312441715
560.4034498101005	-87.38959663060406
563.1629304654084	-87.15904210598165
565.9224111207163	-86.96081202794556
570.2895900863165	-86.7020411921254
574.6567690519166	-86.49761966595992
579.0239480175168	-86.33602817739464
583.3911269831169	-86.20695265438924
587.7583059487171	-86.10149985167975
592.1254849143172	-86.01747334159514
596.4926638799174	-85.9513392448082
600.8598428455175	-85.8946020071936
605.2270218111177	-85.85086063771755
609.5942007767178	-85.81682389375541
613.961379742318	-85.78469007930546
618.3285587079181	-85.7626499136367
622.6957376735182	-85.74647749372755
627.0629166391184	-85.7207383974908
631.4300956047185	-85.71270129627696
634.2494292397778	-85.71597069582441
636.2217489885795	-85.70731559431356
638.1940687373813	-85.69750393176908
640.166388486183	-85.6920413943108
642.1387082349847	-85.68866372817938
644.1110279837865	-85.6849537899663
646.0833477325882	-85.68092737815957
648.05566748139	-85.67674709405411
650.0279872301917	-85.67378639512309
652.0003069789934	-85.67200869199515
653.9726267277952	-85.66935184485529
655.9449464765969	-85.66631945792909
657.9172662253986	-85.66416087497215
659.8895859742004	-85.66220088469845
661.8619057230021	-85.66052016950037
663.8342254718038	-85.6591194769885
665.8065452206056	-85.6571317490014
667.7788649694073	-85.65536920385149
669.7511847182091	-85.65435339653222
671.7235044670108	-85.65307287638669
673.6958242158125	-85.65180134121697
675.6681439646143	-85.65084039137999
677.640463713416	-85.64977948891013
679.6127834622177	-85.64876545713037
682.6893215172635	-85.64705398619083
685.7658595723092	-85.64536148880681
688.8423976273549	-85.6436661452337
691.9189356824006	-85.64281679317037
694.9954737374463	-85.64257344465517
698.072011792492	-85.64199068166037
701.1485498475378	-85.64147939713119
704.2250879025835	-85.64102203791236
707.3016259576292	-85.64020595889514
712.1017310167466	-85.6397319289951
716.901836075864	-85.6390493502989
721.7019411349814	-85.63821790329537
726.5020461940989	-85.63788181513743
735.3803906132365	-85.6368027514271
744.2587350323741	-85.63635761725774
758.2137447398756	-85.63592551648856
784.9100492353402	-85.63466930214074
811.6063537308049	-85.63508859183857
838.3026582262696	-85.63517278689596
864.9989627217343	-85.63320933996094
891.695267217199	-85.63310547190119
918.3915717126637	-85.63485340799818
930.9999999999793	-85.63374933492204
931.0000000000103	-85.63374933492204
931.000938841952	-85.60269175639937
931.0018776838937	-85.5738485749
931.0033355242209	-85.53153304574894
931.0055914086688	-85.47047731545005
931.0096971782682	-85.3675604959867
931.0138029478676	-85.27188778602536
931.017908717467	-85.18093164117339
931.0220144870664	-85.09351658735922
931.0291976421217	-84.94704693891407
931.0363807971771	-84.807744720283
931.0435639522325	-84.67442491036493
931.0560227144441	-84.4549978434037
931.0684814766557	-84.24837250243174
931.0924910514265	-83.87967040699537
931.1165006261972	-83.54205599694541
931.1405102009679	-83.22959181130396
931.1645197757387	-82.93852677399016
931.1885293505094	-82.66603439344256
931.2297439719163	-82.23541867376348
931.2709585933231	-81.84377398567317
931.31217321473	-81.48419673753082
931.3761574022294	-80.97856199230979
931.4401415897288	-80.52528400329753
931.5041257772282	-80.1148681674923
931.6230662316954	-79.44251349100993
931.7420066861625	-78.86400918995764
931.8609471406297	-78.36051998668134
931.9798875950969	-77.91717259211079
932.0988280495641	-77.52202748895735
932.2177685040313	-77.16655716578968
932.4025525921755	-76.67913365028814
932.5873366803198	-76.25683619086432
932.7721207684641	-75.88778914019032
932.9569048566084	-75.56237691207029
933.1416889447527	-75.27305899424165
933.4323849428059	-74.87772432264565
933.7230809408592	-74.5421270505023
934.0137769389124	-74.2552565077346
934.3044729369657	-74.00874176268772
934.5951689350189	-73.7959775483237
935.0712344108456	-73.50726330343149
935.5472998866722	-73.27900880385431
936.0233653624989	-73.09994173725325
936.4994308383256	-72.9613931636211
936.9754963141522	-72.85625711013513
937.7390986645764	-72.74335901593324
938.5027010150006	-72.68416081115485
939.2663033654248	-72.66607103844512
940.481159596311	-72.69813819146361
941.6960158271972	-72.78096044245885
942.9108720580834	-72.89573233465154
944.1257282889696	-73.03005636799713
945.3405845198558	-73.17484924376087
946.555440750742	-73.32310498996065
947.7702969816282	-73.47148083406151
948.9851532125144	-73.6184490257355
950.2000094434006	-73.7619673036212
951.4148656742868	-73.90080914423388
952.629721905173	-74.03438046523515
953.8445781360592	-74.16221842222795
955.0594343669454	-74.28470356081054
956.2742905978316	-74.4017804438472
957.4891468287178	-74.5130399530021
958.704003059604	-74.61890561837644
959.9188592904902	-74.71957181792975
961.1337155213764	-74.81510553295938
962.3485717522626	-74.905910406071
963.5634279831488	-74.99197708876889
964.778284214035	-75.07350016133445
966.6041685460762	-75.18800477868446
968.4300528781173	-75.2934317017024
970.2559372101584	-75.390542137647
972.0818215421996	-75.48050298823141
973.9077058742407	-75.56351713841376
975.7335902062819	-75.6394818454478
977.559474538323	-75.709263180025
979.3853588703641	-75.77352674072527
981.2112432024053	-75.83284060944227
984.4699959102738	-75.92742412620225
987.7287486181424	-76.00802587585818
990.9875013260109	-76.07776969995447
994.2462540338795	-76.13782725064732
997.505006741748	-76.18925409655846
1003.1115217756316	-76.26258802418909
1008.7180368095151	-76.3199765188897
1014.3245518433986	-76.36429082610888
1019.9310668772821	-76.39893611730412
1025.5375819111655	-76.42638298793536
1034.341229863327	-76.45866761832508
1043.1448778154886	-76.47980319700837
1051.9485257676502	-76.49688145730663
1060.7521737198117	-76.50975891201301
1069.5558216719733	-76.51433295271606
1078.3594696241348	-76.52117831085455
1087.1631175762964	-76.5272308219388
1095.966765528458	-76.52626175370193
1104.7704134806195	-76.53184033808881
1113.574061432781	-76.5412269698197
1122.3777093849426	-76.53144396465513
1127.2563228198476	-76.53121963939581
1130.999999999975	-76.53399369361146
1131.0000000000127	-76.53399369361146
