t	v
0.0	-70.0
0.0012875614293469727	-70.00221890615103
0.0033462791758865056	-70.00551296020758
0.00656989974732221	-70.01038608209018
0.009793520318757914	-70.01508493256748
0.015778415886999186	-70.02349860704757
0.021763311455240457	-70.0315421291723
0.03704496127825546	-70.05040165010315
0.05232661110127047	-70.06699802311253
0.06760826092428548	-70.08151492859936
0.09083532310650659	-70.10008702113741
0.1140623852887277	-70.11512251227981
0.17220849384470088	-70.14162216120076
0.23035460240067407	-70.15802862307501
0.28850071095664725	-70.1686579408926
0.34664681951262044	-70.17533093061608
0.4047929280685936	-70.17890174211342
0.4963578232434906	-70.17969659823038
0.6375536528702903	-70.17318383343067
0.77874948249709	-70.16144043601169
0.9954835186052129	-70.13781048940307
1.2122175547133358	-70.1107675706256
1.4289515908214587	-70.08197213285814
1.7931443970863463	-70.03209575562298
2.1573372033512337	-69.98146260050213
2.5215300096161215	-69.93077917038765
2.8857228158810093	-69.88123438729184
3.4582126039441667	-69.80683772497319
4.030702392007324	-69.73730185189903
4.603192180070481	-69.67244152674392
5.175681968133638	-69.61195119455847
5.748171756196795	-69.55568722822684
6.320661544259952	-69.50355684566408
6.893151332323109	-69.45542464576354
7.465641120386266	-69.41109932077987
8.038130908449423	-69.37036382250321
8.61062069651258	-69.33301862816651
9.183110484575737	-69.29887584363074
9.755600272638894	-69.267742379072
10.328090060702051	-69.2394330659718
10.900579848765208	-69.21377493883148
11.473069636828365	-69.19059629998867
12.045559424891522	-69.16973558428836
12.955512837796926	-69.14086442362861
13.86546625070233	-69.11686684376339
15.234767304638035	-69.08867336233611
16.60406835857374	-69.06883901402644
17.973369412509445	-69.05605273392791
19.34267046644515	-69.04914276298513
20.711971520380853	-69.04706865384266
22.081272574316557	-69.04897328184317
23.45057362825226	-69.05402315062304
24.819874682187965	-69.06157386808857
26.18917573612367	-69.0710881919471
27.558476790059373	-69.0821274778063
28.927777843995077	-69.09424744611864
30.29707889793078	-69.10713605162717
31.666379951866485	-69.12058827509308
33.03568100580219	-69.13433396104743
34.4049820597379	-69.14808696276592
35.774283113673604	-69.161848406062
36.5034511128728	-69.16917075664406
37.232619112072	-69.17642853366196
37.9617871112712	-69.18359433759588
38.6909551104704	-69.19067419786285
39.420123109669596	-69.19764834409378
40.149291108868795	-69.20448935673275
40.87845910806799	-69.21120288551127
41.60762710726719	-69.21779253389451
42.33679510646639	-69.22423830389056
43.06596310566559	-69.23053666597022
43.79513110486479	-69.23670047913558
44.524299104063985	-69.24272179853293
45.25346710326318	-69.2485887549565
45.98263510246238	-69.25431146147663
46.71180310166158	-69.25989425794145
47.44097110086078	-69.26532480961194
48.17013910005998	-69.27060478872492
48.899307099259175	-69.27574554084192
49.628475098458374	-69.2807417056592
50.35764309765757	-69.285587543844
51.08681109685677	-69.29029368460746
52.193072125924346	-69.29717177281896
53.29933315499192	-69.30373657939872
54.405594184059495	-69.30999926630251
55.51185521312707	-69.31595803485213
56.618116242194645	-69.32161290860344
57.72437727126222	-69.32699586864968
58.830638300329795	-69.332116932807
59.93689932939737	-69.33694942760754
61.043160358464945	-69.34152860465979
62.14942138753252	-69.34587940462855
63.255682416600095	-69.34997325588594
64.36194344566768	-69.35384101265484
65.46820447473526	-69.3575476230782
66.57446550380284	-69.36104899232214
67.68072653287042	-69.36430737659443
