t	v
0.0	-80.0
0.003686913676896041	-80.00168558373872
0.01059859395869174	-80.0029599392204
0.023386462914912025	-80.00271931647713
0.03617433187113231	-80.00108074066688
0.05995249818360081	-79.99601562328148
0.08373066449606931	-79.98896846907863
0.14585393651015888	-79.96402812121833
0.20797720852424845	-79.93179003433086
0.270100480538338	-79.8944948964705
0.3322237525524276	-79.85355560398166
0.42715522723670685	-79.78622791487042
0.5220867019209862	-79.71444581607014
0.6752237837892929	-79.59273139792626
0.8283608656575997	-79.46570405595892
0.9814979475259065	-79.33531938035377
1.2432657125924393	-79.10821829860369
1.5050334776589722	-78.8787510072586
1.9986057020003791	-78.44656415337647
2.492177926341786	-78.02187042826546
2.9857501506831925	-77.60805616531417
3.479322375024599	-77.20598733809851
3.972894599366006	-76.81633168658415
4.894985318396581	-76.12352654102237
5.817076037427157	-75.4787118762975
6.739166756457732	-74.8831614319242
7.661257475488307	-74.33669907266179
9.104425042645378	-73.57687995693423
10.547592609802448	-72.92814530820561
11.990760176959519	-72.3828517241699
13.43392774411659	-71.93210229154492
15.720852945992258	-71.38775855005102
18.007778147867924	-71.01962723311216
20.294703349743592	-70.7951724949273
22.58162855161926	-70.68305252754305
24.86855375349493	-70.65804983440732
27.155478955370597	-70.69978098980474
29.442404157246266	-70.78959797257433
31.729329359121934	-70.91434175457006
34.0162545609976	-71.06458637511469
36.30317976287327	-71.22993225141306
38.59010496474894	-71.40441281254766
40.87703016662461	-71.58373663422628
43.163955368500275	-71.76318471848276
45.45088057037594	-71.9394757526884
47.73780577225161	-72.11155011650493
50.02473097412728	-72.27706062722541
52.31165617600295	-72.43435239351102
54.59858137787862	-72.58393092517291
56.885506579754285	-72.72451031557134
59.17243178162995	-72.85511612549465
61.45935698350562	-72.97653284168048
63.74628218538129	-73.08891634892903
66.03320738725697	-73.19262011430529
68.32013258913264	-73.28754760684724
70.60705779100832	-73.37388833288193
75.37432350492685	-73.52912836956519
80.14158921884538	-73.65308512465643
84.90885493276392	-73.75135152385948
89.67612064668245	-73.82706678766081
94.44338636060098	-73.88344774169897
99.21065207451952	-73.92531188542007
103.97791778843805	-73.95539303569187
108.74518350235658	-73.97540655830734
113.51244921627512	-73.98860867583572
118.27971493019365	-73.99706481225842
123.04698064411218	-74.0012164365916
130.383896787952	-74.00399228476462
137.72081293179184	-74.0032442478446
145.05772907563167	-74.00152991502617
152.3946452194715	-73.99958350505412
159.73156136331133	-73.99724901643809
167.06847750715116	-73.99571097103069
174.405393650991	-73.99559875535782
181.74230979483082	-73.99530508357057
189.07922593867065	-73.99542893106563
196.41614208251048	-73.99622653999724
203.7530582263503	-73.99676499642646
211.08997437019013	-73.99700422139988
218.42689051402996	-73.99811578889738
225.7638066578698	-73.99927069167164
233.10072280170962	-73.99911277084423
240.43763894554945	-73.99963808444629
247.77455508938928	-74.00149158098476
251.78972843735306	-74.00194420815498
255.80490178531684	-74.00224165554255
259.8200751332806	-74.00252058326912
266.32548438324284	-74.0026294040622
272.83089363320505	-74.00266476802432
284.05590966920903	-74.0027903943048
295.280925705213	-74.00303781788406
320.2941992349917	-74.0035051162837
345.3074727647704	-74.00372726137215
370.3207462945491	-74.00409374355507
380.28383130715304	-74.00437090861496
390.24691631975696	-74.00446006393408
406.22660295252564	-74.004504877553
441.4164392117403	-74.00477543477899
454.8768334085991	-74.0045675317004
468.33722760545794	-74.00502012846461
481.79762180231677	-74.00509367271495
495.2580159991756	-74.0044599333961
508.7184101960344	-74.00447654596543
522.1788043928932	-74.00534339409441
530.9999999999882	-74.00504260041225
531.0000000000059	-74.00504260041225
531.0004897012386	-74.03820561594013
531.0009794024713	-74.06973511618224
531.001732584987	-74.11621676339783
531.003020532797	-74.19078323812236
531.005285830567	-74.31110841515928
531.007551128337	-74.42095741522674
531.009816426107	-74.52329562149556
531.0133912314341	-74.67438913742615
531.0169660367611	-74.81540904540489
531.0224866181695	-75.01889646089656
531.0280071995779	-75.20956607822959
531.0388515237701	-75.55728463961653
531.0496958479622	-75.88070678981904
531.0605401721543	-76.18612239156987
531.0713844963465	-76.47624068640664
531.0822288205386	-76.75314123951568
531.1007103018156	-77.19955333545595
531.1191917830927	-77.61975914631955
531.1376732643697	-78.01853668426239
531.1561547456467	-78.3989970289243
531.1848489563773	-78.95816457774008
531.2135431671079	-79.4847921390301
531.2422373778385	-79.9837791324314
531.286626052946	-80.70920241198222
531.3310147280534	-81.38688137107711
531.400302694333	-82.366328049104
531.4695906606127	-83.26737816384514
531.5388786268923	-84.1040474844915
531.6081665931719	-84.8869622851903
531.6774545594515	-85.62451117393768
531.7852521679442	-86.69703943683814
531.893049776437	-87.69402620209945
532.0634517767335	-89.14862012449856
532.2338537770299	-90.4858352906958
532.4042557773264	-91.72873794280963
532.5746577776229	-92.89518422145136
532.7450597779193	-94.00039376135703
532.9154617782158	-95.05484468696032
533.0858637785122	-96.06448995866978
533.2562657788087	-97.0336148699288
533.4266677791052	-97.96651004166057
533.6928157429095	-99.35895725539133
533.9589637067138	-100.68161847220007
534.2251116705181	-101.94291381125207
534.4912596343224	-103.148882974514
534.7574075981267	-104.3036973275317
535.2381607496693	-106.27300974135096
535.7189139012119	-108.1086267582893
536.1996670527544	-109.82630755211513
536.680420204297	-111.43889557324705
537.1611733558395	-112.95661742514038
537.9046698747582	-115.13573540169025
538.6481663936768	-117.13099763505954
539.3916629125954	-118.96043840623247
540.135159431514	-120.63843154997278
540.8786559504326	-122.17663352102932
541.6221524693512	-123.58465027744256
542.8668409792679	-125.67260196122078
544.1115294891845	-127.45067408291935
545.3562179991011	-128.94608762106196
546.6009065090177	-130.1841152585304
547.8455950189343	-131.18889172235035
549.0902835288509	-131.98339726224796
550.9959130580836	-132.8417270338138
552.9015425873163	-133.33146194284868
554.8071721165489	-133.51923033405632
556.7128016457816	-133.46560516670783
558.6184311750143	-133.22397251458992
560.524060704247	-132.83985158963125
562.4296902334796	-132.3513868838221
564.3353197627123	-131.7902288418027
566.240949291945	-131.18235905825676
568.1465788211776	-130.54880903293164
571.0224850519432	-129.58044125182445
573.8983912827089	-128.63359977136057
576.7742975134745	-127.7361275116657
579.6502037442401	-126.90495931510051
582.5261099750057	-126.14955544654026
585.4020162057714	-125.47398795580335
588.277922436537	-124.87837942724445
591.1538286673026	-124.36008589437104
594.0297348980682	-123.914687267553
596.9056411288338	-123.53670955464393
599.7815473595995	-123.22012641848256
602.6574535903651	-122.95870786953171
607.202535651518	-122.6431168907211
611.747617712671	-122.42675441593249
616.2926997738239	-122.28947746978147
620.8377818349768	-122.21270167248333
625.3828638961297	-122.18133127290122
629.9279459572826	-122.18318534240811
634.4730280184356	-122.20843153325475
639.0181100795885	-122.24926088888323
643.5631921407414	-122.29969162687252
648.1082742018943	-122.35526669023393
652.6533562630473	-122.41274006216189
657.1984383242002	-122.46982645319251
661.7435203853531	-122.5249919676301
668.8226213902553	-122.60519445598882
675.9017223951575	-122.67671263235813
682.9808234000598	-122.73914530066635
690.059924404962	-122.793090522733
701.166287750903	-122.8630628922141
712.2726510968441	-122.9184739789573
723.3790144427852	-122.96228588387362
734.4853777887263	-122.9977656717714
745.5917411346674	-123.02698482283385
756.6981044806084	-123.05109773146481
767.8044678265495	-123.0710034983251
778.9108311724906	-123.08781375953816
790.0171945184317	-123.10198485932132
801.1235578643727	-123.11359000093265
812.2299212103138	-123.12338176336877
823.3362845562549	-123.13173291161449
834.442647902196	-123.13868682430105
845.549011248137	-123.14447337343444
856.6553745940781	-123.14923704802999
867.7617379400192	-123.15286966975532
878.8681012859603	-123.15603917294085
885.224586610648	-123.15786839337767
891.5810719353357	-123.15956774418355
897.9375572600234	-123.16094623945487
904.2940425847111	-123.16201986024397
910.6505279093988	-123.16290946874132
917.0070132340865	-123.16370841857764
923.3634985587742	-123.16445700581153
929.7199838834619	-123.16516473302272
930.9999999999793	-123.16530248704576
931.0000000000103	-123.16530248704576
931.0004897023612	-123.13213810716938
931.000979404712	-123.10060602687277
931.0017325978955	-123.05411810720418
931.0030204577331	-122.97954171248178
931.0052858538033	-122.85917073361952
931.0075512498736	-122.7492610283452
931.0098166459438	-122.64684920704336
931.0133915052146	-122.49562171787804
931.0169663644854	-122.3544432524362
931.0224870836562	-122.15066709604247
931.028007802827	-121.95966371057068
931.0388529834895	-121.61115470307179
931.049698164152	-121.28680576732104
931.0605433448145	-120.98033800997966
931.071388525477	-120.68904935837551
931.0822337061395	-120.41086690479838
931.1007285102698	-119.96175229696733
931.1192233144002	-119.53859780521262
931.1377181185305	-119.13664455063854
931.1562129226609	-118.75280232215428
931.1848747130783	-118.18903577735387
931.2135365034958	-117.65732577467587
931.2421982939132	-117.15286174782106
931.2865057837251	-116.4188450198316
931.330813273537	-115.73194439852615
931.4002907081947	-114.73287914898656
931.4697681428523	-113.81217648326822
931.53924557751	-112.95595988906618
931.6087230121676	-112.15369947288217
931.6782004468253	-111.39707463189336
931.7860807501463	-110.2976017959266
931.8939610534674	-109.27428847400834
932.0642071303572	-107.78207604595816
932.234453207247	-106.4090393420033
932.4046992841369	-105.13221031300407
932.5749453610267	-103.93380842699678
932.7451914379166	-102.79875816959188
932.9154375148064	-101.71663742159191
933.0856835916962	-100.68140044979025
933.2559296685861	-99.6886416485083
933.4261757454759	-98.7340122771283
933.68919004448	-97.32629172775017
933.9522043434841	-95.99106175618705
934.2152186424883	-94.7199144479775
934.4782329414924	-93.50671677532381
934.7412472404965	-92.34707816007544
935.2204184439599	-90.35832572523907
935.6995896474234	-88.5119610879738
936.1787608508869	-86.79129947056582
936.6579320543503	-85.18289656984342
937.1371032578138	-83.67594441216177
937.8687109073624	-81.55143150423909
938.6003185569109	-79.61945392255855
939.3319262064595	-77.8621472877722
940.063533856008	-76.26534121297277
940.7951415055566	-74.81730743464395
941.5267491551051	-73.5080062418183
942.7412516111533	-71.6171364400257
943.9557540672015	-70.04754416744872
945.1702565232497	-68.76445589394663
946.3847589792979	-67.73394210347331
947.5992614353461	-66.92262936031675
