t	v
0.0	-80.0
0.0021107428119498273	-79.98890711086823
0.004221485623899655	-79.97913609930694
0.008853839677146213	-79.9607391087724
0.013486193730392771	-79.9441579709791
0.022457906561918657	-79.91588277962484
0.03142961939344455	-79.89015104004963
0.047493917606042504	-79.84789823893226
0.06355821581864046	-79.80950893923406
0.10188349709816433	-79.72846377287004
0.1402087783776882	-79.65832674211816
0.17853405965721206	-79.59525365841019
0.21685934093673592	-79.53706393902944
0.2551846222162598	-79.48250338984602
0.32131297378611257	-79.3944239875418
0.3874413253559653	-79.31267034100168
0.4923828588078376	-79.19257923756997
0.5973243922597099	-79.08139906310909
0.7924481659771088	-78.89151391949689
0.9875719396945075	-78.71636938152172
1.1826957134119063	-78.55161578553273
1.377819487129305	-78.39522523341303
1.5729432608467038	-78.24579968869114
1.8913127507275063	-78.01421269982451
2.2096822406083088	-77.7945596181997
2.5280517304891115	-77.58434185688229
3.0419468675063377	-77.26133202084046
3.555842004523564	-76.95495887141998
4.06973714154079	-76.6626990192661
5.113207918571878	-76.1059723959158
6.156678695602967	-75.59284996226152
7.200149472634055	-75.11930789971599
8.243620249665144	-74.68170142404419
9.287091026696233	-74.27644334837134
10.330561803727322	-73.90104329387823
11.935444984771896	-73.3790102357742
14.484335398389605	-72.67643929087748
17.033225812007316	-72.11200132715727
19.582116225625025	-71.66934721913145
22.131006639242734	-71.33402386565608
24.679897052860444	-71.092665453497
27.228787466478153	-70.93312483777379
29.77767788009586	-70.84397876177255
33.73757342424532	-70.82071145103738
37.69746896839477	-70.90839591359452
41.65736451254423	-71.07513890872302
45.61726005669368	-71.2973221787068
49.577155600843135	-71.55457740961901
53.53705114499259	-71.82929119282286
57.49694668914204	-72.10915514030029
61.456842233291496	-72.38392504573852
65.41673777744096	-72.64557431582877
69.37663332159042	-72.88930308874038
73.33652886573988	-73.11150565950985
77.29642440988934	-73.30997292444266
83.55577100106542	-73.57431217108251
89.8151175922415	-73.77946480881657
96.07446418341759	-73.93089997519573
102.33381077459367	-74.03504059608026
108.59315736576976	-74.10046271220153
119.13272271806663	-74.14691619315383
129.6722880703635	-74.14344906714474
140.21185342266037	-74.12006167401698
150.75141877495724	-74.08779694073017
161.29098412725412	-74.05798273870195
171.830549479551	-74.04586183937838
182.37011483184787	-74.03027717408308
189.65500902901627	-74.02148521052311
196.93990322618467	-74.02339456474333
204.22479742335307	-74.02262193188962
211.50969162052147	-74.02201982622249
218.79458581768986	-74.01709035041061
226.07948001485826	-74.01532467785795
233.36437421202666	-74.02282602027154
244.5676734300668	-74.02833070673614
255.77097264810695	-74.02725881684468
266.9742718661471	-74.02914213848712
278.1775710841872	-74.0340830351088
289.3808703022273	-74.03628276251936
300.58416952026744	-74.03923500518869
311.78746873830755	-74.04012278971972
322.99076795634767	-74.03582135360216
334.1940671743878	-74.03556165774206
345.3973663924279	-74.03795238010466
356.600665610468	-74.03271313872288
367.80396482850813	-74.03180073736544
379.00726404654824	-74.03901593669444
390.21056326458836	-74.0385474883575
401.4138624826285	-74.03883478780699
412.6171617006686	-74.03561852348655
423.8204609187087	-74.03220423533301
435.0237601367488	-74.03546418345675
446.22705935478893	-74.03489837084001
457.43035857282905	-74.0301660249476
468.63365779086917	-74.03125048178539
479.8369570089093	-74.03185637293761
491.0402562269494	-74.03510393443005
502.2435554449895	-74.03757808559631
513.4468546630296	-74.0348702077581
524.6501538810697	-74.03581310842713
530.9999999999882	-74.03748519409162
531.0000000000059	-74.03748519409162
531.000646486768	-74.08111396453812
531.0012929735301	-74.1216818754546
531.0022945047533	-74.18079267636061
531.0038479984147	-74.26504675788077
531.0066674781647	-74.40272633045078
531.0094869579146	-74.5264371519342
531.0123064376646	-74.64089699062222
531.0151259174146	-74.74865627927224
531.0196733986459	-74.91234688113373
531.0242208798771	-75.06566132503761
531.0287683611084	-75.21073713241658
531.0365200828732	-75.4436487330783
531.0442718046379	-75.6611446922313
531.0566478022591	-75.98328820974247
531.0690237998804	-76.28085058188896
531.08928700122	-76.72778593660323
531.1095502025596	-77.13750047305848
531.1298134038992	-77.51871457938718
531.1500766052388	-77.87650305237938
531.1703398065785	-78.2144611353718
531.2021586643766	-78.71146566799997
531.2339775221748	-79.17482830061225
531.2657963799729	-79.61072649492161
531.3147341798252	-80.23687118842794
531.3636719796775	-80.81905014117612
531.4126097795298	-81.36509528309708
531.5035647230802	-82.3033757033104
531.5945196666306	-83.16193247363111
531.685474610181	-83.95643003270543
